id,value
18973,NA
18974,NA
18975,NA
18976,NA
18977,NA
18978,NA
18979,NA
18980,NA
18981,NA
18982,NA
18983,NA
18984,NA
18985,NA
18986,NA
18987,NA
18988,NA
18989,NA
18990,NA
18991,NA
18992,NA
18993,NA
18994,NA
18995,NA
18996,NA
18997,NA
18998,NA
18999,NA
19000,NA
19001,NA
19002,NA
19003,NA
19004,NA
19005,NA
19006,NA
19007,NA
19008,NA
19009,NA
19010,NA
19011,NA
19012,NA
19013,NA
19014,NA
19015,NA
19016,NA
19017,NA
19018,NA
19019,NA
19020,NA
19021,NA
19022,NA
19023,NA
19024,NA
19025,NA
19026,NA
19027,NA
19028,NA
19029,NA
19030,NA
19031,NA
19032,NA
19033,NA
19034,NA
19035,NA
19036,NA
19037,NA
19038,NA
19039,NA
19040,NA
19041,NA
19042,NA
19043,NA
19044,NA
19045,NA
19046,NA
19047,NA
19048,NA
19049,NA
19050,NA
19051,NA
19052,NA
19053,NA
19054,NA
19055,NA
19056,NA
19057,NA
19058,NA
19059,NA
19060,NA
19061,NA
19062,NA
19063,NA
19064,NA
19065,NA
19066,NA
19067,NA
19068,NA
19069,NA
19070,NA
19071,NA
19072,NA
19073,NA
19074,NA
19075,NA
19076,NA
19077,NA
19078,NA
19079,NA
19080,NA
19081,NA
19082,NA
19083,NA
19084,NA
19085,NA
19086,NA
19087,NA
19088,NA
19089,NA
19090,NA
19091,NA
19092,NA
19093,NA
19094,NA
19095,NA
19096,NA
19097,NA
19098,NA
19099,NA
19100,NA
19101,NA
19102,NA
19103,NA
19104,3171
19105,1312
19106,3172
19107,3166
19108,3173
19109,1312
19110,3165
19111,1208
19112,149
19113,159
19114,3311
19115,3210
19116,3173
19117,3171
19118,3311
19119,149
19120,3171
19121,107
19122,108
19123,107
19124,107
19125,NA
19126,107
19127,108
19128,107
19129,107
19130,NA
19131,108
19132,107
19133,NA
19134,107
19135,109
19136,NA
19137,NA
19138,107
19139,2772
19140,2961
19141,264
19142,254
19143,264
19144,2708
19145,2634
19146,2708
19147,309
19148,310
19149,1096
19150,187
19151,1096
19152,1094
19153,1098
19154,187
19155,187
19156,483
19157,1014
19158,1201
19159,1147
19160,411
19161,1096
19162,411
19163,1201
19164,1096
19165,180
19166,180
19167,180
19168,NA
19169,180
19170,180
19171,191
19172,191
19173,180
19174,191
19175,NA
19176,180
19177,2542
19178,2542
19179,2534
19180,2542
19181,257
19182,2871
19183,3162
19184,3082
19185,NA
19186,2542
19187,3162
19188,2542
19189,70
19190,70
19191,70
19192,70
19193,70
19194,88
19195,88
19196,70
19197,91
19198,70
19199,1361
19200,1361
19201,2221
19202,3957
19203,3631
19204,NA
19205,NA
19206,1361
19207,NA
19208,3957
19209,1361
19210,143
19211,126
19212,143
19213,2914
19214,1477
19215,2914
19216,2897
19217,2915
19218,1477
19219,365
19220,3257
19221,2998
19222,2914
19223,3257
19224,2914
19225,95
19226,95
19227,95
19228,95
19229,95
19230,94
19231,95
19232,120
19233,96
19234,95
19235,120
19236,95
19237,1985
19238,3060
19239,66
19240,91
19241,2076
19242,221
19243,289
19244,2076
19245,1938
19246,2095
19247,132
19248,289
19249,295
19250,221
19251,2234
19252,NA
19253,2150
19254,NA
19255,2076
19256,132
19257,2234
19258,2076
19259,122
19260,122
19261,122
19262,122
19263,15
19264,122
19265,66
19266,121
19267,122
19268,122
19269,NA
19270,122
19271,122
19272,122
19273,66
19274,123
19275,NA
19276,122
19277,17
19278,17
19279,1182
19280,516
19281,NA
19282,3426
19283,3433
19284,3038
19285,3438
19286,798
19287,142
19288,425
19289,3655
19290,3650
19291,3988
19292,3848
19293,3438
19294,3709
19295,NA
19296,3426
19297,3709
19298,3989
19299,142
19300,3426
19301,163
19302,163
19303,163
19304,39
19305,163
19306,160
19307,NA
19308,152
19309,152
19310,NA
19311,176
19312,NA
19313,157
19314,163
19315,157
19316,178
19317,NA
19318,163
19319,2789
19320,2843
19321,91
19322,NA
19323,91
19324,289
19325,NA
19326,NA
19327,1456
19328,1119
19329,1113
19330,1113
19331,1456
19332,139
19333,134
19334,134
19335,157
19336,140
19337,140
19338,164
19339,NA
19340,NA
19341,1137
19342,920
19343,1137
19344,224
19345,237
19346,2991
19347,2988
19348,3081
19349,2988
19350,3081
19351,NA
19352,NA
19353,NA
19354,NA
19355,NA
19356,NA
19357,NA
19358,NA
19359,NA
19360,NA
19361,NA
19362,NA
19363,NA
19364,NA
19365,NA
19366,NA
19367,NA
19368,NA
19369,NA
19370,NA
19371,NA
19372,NA
19373,NA
19374,NA
19375,NA
19376,NA
19377,NA
19378,NA
19379,NA
19380,NA
19381,NA
19382,NA
19383,NA
19384,NA
19385,NA
19386,NA
19387,NA
19388,NA
19389,NA
19390,NA
19391,NA
19392,NA
19393,NA
19394,NA
19395,NA
19396,NA
19397,NA
19398,NA
19399,NA
19400,NA
19401,NA
19402,NA
19403,NA
19404,NA
19405,NA
19406,NA
19407,NA
19408,NA
19409,NA
19410,NA
19411,NA
19412,NA
19413,NA
19414,NA
19415,NA
19416,NA
19417,NA
19418,NA
19419,NA
19420,NA
19421,NA
19422,NA
19423,NA
19424,NA
19425,NA
19426,NA
19427,NA
19428,NA
19429,NA
19430,NA
19431,NA
19432,NA
19433,NA
19434,NA
19435,NA
19436,NA
19437,NA
19438,NA
19439,NA
19440,NA
19441,NA
19442,NA
19443,NA
19444,NA
19445,NA
19446,NA
19447,NA
19448,NA
19449,NA
19450,NA
19451,NA
19452,NA
19453,NA
19454,NA
19455,NA
19456,NA
19457,NA
19458,NA
19459,NA
19460,NA
19461,NA
19462,NA
19463,NA
19464,NA
19465,NA
19466,NA
19467,NA
19468,NA
19469,NA
19470,NA
19471,NA
19472,NA
19473,NA
19474,NA
19475,NA
19476,NA
19477,NA
19478,NA
19479,NA
19480,NA
19481,NA
19482,NA
19483,NA
19484,NA
19485,NA
19486,NA
19487,NA
19488,NA
19489,1525
19490,62
19491,1525
19492,1525
19493,62
19494,1527
19495,1525
19496,1497
19497,468
19498,1525
19499,1201
19500,1201
19501,1201
19502,NA
19503,NA
19504,NA
19505,NA
19506,NA
19507,NA
19508,NA
19509,NA
19510,NA
19511,NA
19512,NA
19513,NA
19514,NA
19515,NA
19516,NA
19517,NA
19518,NA
19519,NA
19520,NA
19521,NA
19522,NA
19523,NA
19524,NA
19525,NA
19526,NA
19527,NA
19528,NA
19529,NA
19530,NA
19531,NA
19532,NA
19533,NA
19534,NA
19535,NA
19536,NA
19537,NA
19538,NA
19539,NA
19540,NA
19541,NA
19542,NA
19543,NA
19544,NA
19545,NA
19546,NA
19547,NA
19548,NA
19549,NA
19550,NA
19551,NA
19552,NA
19553,NA
19554,NA
19555,NA
19556,NA
19557,NA
19558,NA
19559,NA
19560,NA
19561,NA
19562,NA
19563,NA
19564,NA
19565,NA
19566,NA
19567,NA
19568,NA
19569,NA
19570,NA
19571,NA
19572,NA
19573,NA
19574,NA
19575,NA
19576,NA
19577,NA
19578,NA
19579,NA
19580,NA
19581,NA
19582,NA
19583,NA
19584,NA
19585,NA
19586,NA
19587,NA
19588,NA
19589,NA
19590,NA
19591,NA
19592,NA
19593,NA
19594,NA
19595,NA
19596,NA
19597,NA
19598,NA
19599,NA
19600,NA
19601,NA
19602,NA
19603,NA
19604,NA
19605,NA
19606,NA
19607,NA
19608,NA
19609,NA
19610,NA
19611,NA
19612,NA
19613,NA
19614,NA
19615,NA
19616,NA
19617,NA
19618,NA
19619,NA
19620,NA
19621,NA
19622,NA
19623,NA
19624,NA
19625,NA
19626,NA
19627,NA
19628,NA
19629,NA
19630,NA
19631,NA
19632,NA
19633,NA
19634,NA
19635,NA
19636,NA
19637,NA
19638,NA
19639,NA
19640,NA
19641,NA
19642,NA
19643,NA
19644,NA
19645,NA
19646,NA
19647,NA
19648,NA
19649,NA
19650,NA
19651,NA
19652,NA
19653,NA
19654,NA
19655,NA
19656,NA
19657,NA
19658,NA
19659,NA
19660,NA
19661,NA
19662,NA
19663,NA
19664,NA
19665,NA
19666,NA
19667,NA
19668,NA
19669,NA
19670,NA
19671,NA
19672,NA
19673,NA
19674,NA
19675,NA
19676,NA
19677,NA
19678,NA
19679,NA
19680,NA
19681,NA
19682,NA
19683,NA
19684,NA
19685,NA
19686,NA
19687,NA
19688,NA
19689,NA
19690,NA
19691,NA
19692,NA
19693,NA
19694,NA
19695,NA
19696,NA
19697,NA
19698,NA
19699,NA
19700,NA
19701,NA
19702,NA
19703,NA
19704,NA
19705,NA
19706,NA
19707,NA
19708,NA
19709,NA
19710,NA
19711,NA
19712,NA
19713,NA
19714,NA
19715,NA
19716,NA
19717,NA
19718,NA
19719,NA
19720,NA
19721,NA
19722,NA
19723,NA
19724,NA
19725,NA
19726,NA
19727,NA
19728,NA
19729,NA
19730,NA
19731,NA
19732,NA
19733,NA
19734,NA
19735,NA
19736,NA
19737,NA
19738,NA
19739,NA
19740,NA
19741,NA
19742,NA
19743,NA
19744,NA
19745,NA
19746,NA
19747,NA
19748,NA
19749,NA
19750,NA
19751,NA
19752,NA
19753,NA
19754,NA
19755,NA
19756,NA
19757,NA
19758,NA
19759,NA
19760,NA
19761,NA
19762,NA
19763,NA
19764,NA
19765,NA
19766,NA
19767,NA
19768,NA
19769,NA
19770,NA
19771,NA
19772,NA
19773,NA
19774,NA
19775,NA
19776,NA
19777,NA
19778,NA
19779,NA
19780,NA
19781,NA
19782,NA
19783,NA
19784,NA
19785,NA
19786,NA
19787,NA
19788,NA
19789,NA
19790,NA
19791,NA
19792,NA
19793,NA
19794,NA
19795,NA
19796,NA
19797,NA
19798,NA
19799,NA
19800,NA
19801,NA
19802,NA
19803,NA
19804,NA
19805,NA
19806,NA
19807,NA
19808,NA
19809,NA
19810,NA
19811,NA
19812,NA
19813,NA
19814,NA
19815,NA
19816,NA
19817,NA
19818,NA
19819,NA
19820,NA
19821,NA
19822,NA
19823,NA
19824,NA
19825,NA
19826,NA
19827,NA
19828,NA
19829,NA
19830,NA
19831,NA
19832,NA
19833,NA
19834,NA
19835,NA
19836,NA
19837,NA
19838,NA
19839,NA
19840,NA
19841,NA
19842,NA
19843,NA
19844,NA
19845,NA
19846,NA
19847,NA
19848,NA
19849,NA
19850,NA
19851,NA
19852,NA
19853,NA
19854,NA
19855,NA
19856,NA
19857,NA
19858,NA
19859,NA
19860,NA
19861,NA
19862,NA
19863,NA
19864,NA
19865,NA
19866,NA
19867,NA
19868,NA
19869,NA
19870,NA
19871,NA
19872,NA
19873,NA
19874,NA
19875,NA
19876,NA
19877,NA
19878,NA
19879,NA
19880,NA
19881,NA
19882,NA
19883,NA
19884,NA
19885,NA
19886,NA
19887,NA
19888,NA
19889,NA
19890,NA
19891,NA
19892,NA
19893,NA
19894,NA
19895,NA
19896,NA
19897,NA
19898,NA
19899,NA
19900,NA
19901,NA
19902,NA
19903,NA
19904,NA
19905,NA
19906,NA
19907,NA
19908,NA
19909,NA
19910,NA
19911,NA
19912,NA
19913,NA
19914,NA
19915,NA
19916,NA
19917,NA
19918,NA
19919,NA
19920,NA
19921,NA
19922,NA
19923,NA
19924,NA
19925,NA
19926,NA
19927,NA
19928,NA
19929,NA
19930,NA
19931,NA
19932,NA
19933,NA
19934,NA
19935,NA
19936,NA
19937,NA
19938,NA
19939,NA
19940,NA
19941,NA
19942,NA
19943,NA
19944,NA
19945,NA
19946,NA
19947,NA
19948,NA
19949,NA
19950,NA
19951,NA
19952,NA
19953,NA
19954,NA
19955,NA
19956,NA
19957,NA
19958,NA
19959,NA
19960,NA
19961,NA
19962,NA
19963,NA
19964,NA
19965,NA
19966,NA
19967,NA
19968,NA
19969,NA
19970,NA
19971,NA
19972,NA
19973,NA
19974,NA
19975,NA
19976,NA
19977,NA
19978,NA
19979,NA
19980,NA
19981,NA
19982,NA
19983,NA
19984,NA
19985,NA
19986,NA
19987,NA
19988,NA
19989,NA
19990,NA
19991,NA
19992,NA
19993,NA
19994,NA
19995,NA
19996,NA
19997,NA
19998,NA
19999,NA
20000,NA
20001,NA
20002,NA
20003,NA
20004,NA
20005,NA
20006,NA
20007,NA
20008,NA
20009,NA
20010,NA
20011,NA
20012,NA
20013,NA
20014,NA
20015,NA
20016,NA
20017,NA
20018,NA
20019,NA
20020,NA
20021,NA
20022,NA
20023,NA
20024,NA
20025,NA
20026,NA
20027,NA
20028,NA
20029,NA
20030,NA
20031,NA
20032,NA
20033,NA
20034,NA
20035,NA
20036,NA
20037,NA
20038,NA
20039,NA
20040,224
20041,224
20042,230
20043,211
20044,89
20045,74
20046,23
20047,324
20048,227
20049,230
20050,224
20051,230
20052,324
20053,224
20054,259
20055,259
20056,NA
20057,260
20058,68
20059,219
20060,219
20061,198
20062,309
20063,280
20064,NA
20065,280
20066,48
20067,NA
20068,259
20069,280
20070,48
20071,309
20072,NA
20073,259
20074,NA
20075,NA
20076,NA
20077,NA
20078,NA
20079,NA
20080,NA
20081,NA
20082,NA
20083,NA
20084,NA
20085,NA
20086,NA
20087,NA
20088,NA
20089,NA
20090,NA
20091,NA
20092,NA
20093,NA
20094,NA
20095,NA
20096,NA
20097,NA
20098,NA
20099,NA
20100,NA
20101,NA
20102,NA
20103,NA
20104,NA
20105,NA
20106,NA
20107,NA
20108,NA
20109,NA
20110,NA
20111,NA
20112,NA
20113,NA
20114,NA
20115,NA
20116,NA
20117,NA
20118,NA
20119,NA
20120,NA
20121,NA
20122,NA
20123,NA
20124,NA
20125,NA
20126,NA
20127,NA
20128,NA
20129,NA
20130,NA
20131,NA
20132,NA
20133,NA
20134,NA
20135,NA
20136,NA
20137,NA
20138,NA
20139,NA
20140,NA
20141,NA
20142,NA
20143,NA
20144,NA
20145,NA
20146,NA
20147,NA
20148,NA
20149,NA
20150,NA
20151,NA
20152,NA
20153,NA
20154,NA
20155,NA
20156,NA
20157,NA
20158,NA
20159,NA
20160,NA
20161,NA
20162,NA
20163,NA
20164,NA
20165,NA
20166,NA
20167,NA
20168,NA
20169,NA
20170,NA
20171,NA
20172,NA
20173,NA
20174,NA
20175,NA
20176,NA
20177,NA
20178,NA
20179,NA
20180,NA
20181,NA
20182,NA
20183,NA
20184,NA
20185,NA
20186,NA
20187,NA
20188,NA
20189,NA
20190,NA
20191,NA
20192,NA
20193,NA
20194,NA
20195,NA
20196,NA
20197,NA
20198,NA
20199,NA
20200,NA
20201,NA
20202,NA
20203,NA
20204,NA
20205,NA
20206,NA
20207,NA
20208,NA
20209,NA
20210,NA
20211,NA
20212,NA
20213,NA
20214,NA
20215,NA
20216,NA
20217,NA
20218,NA
20219,NA
20220,NA
20221,NA
20222,NA
20223,NA
20224,NA
20225,NA
20226,NA
20227,NA
20228,NA
20229,NA
20230,NA
20231,NA
20232,NA
20233,NA
20234,NA
20235,NA
20236,NA
20237,NA
20238,NA
20239,NA
20240,NA
20241,NA
20242,NA
20243,NA
20244,NA
20245,NA
20246,NA
20247,NA
20248,NA
20249,NA
20250,NA
20251,NA
20252,NA
20253,NA
20254,NA
20255,NA
20256,NA
20257,NA
20258,NA
20259,NA
20260,NA
20261,NA
20262,NA
20263,NA
20264,NA
20265,NA
20266,NA
20267,NA
20268,NA
20269,NA
20270,NA
20271,NA
20272,NA
20273,NA
20274,NA
20275,NA
20276,NA
20277,NA
20278,NA
20279,NA
20280,NA
20281,NA
20282,NA
20283,NA
20284,NA
20285,NA
20286,NA
20287,NA
20288,NA
20289,NA
20290,NA
20291,NA
20292,NA
20293,NA
20294,NA
20295,NA
20296,NA
20297,NA
20298,NA
20299,NA
20300,NA
20301,NA
20302,NA
20303,NA
20304,NA
20305,NA
20306,NA
20307,NA
20308,NA
20309,NA
20310,NA
20311,NA
20312,NA
20313,NA
20314,NA
20315,NA
20316,NA
20317,60
20318,61
20319,57
20320,61
20321,4
20322,61
20323,61
20324,59
20325,61
20326,60
20327,NA
20328,NA
20329,NA
20330,NA
20331,NA
20332,NA
20333,NA
20334,NA
20335,NA
20336,NA
20337,NA
20338,NA
20339,NA
20340,NA
20341,NA
20342,NA
20343,NA
20344,NA
20345,NA
20346,NA
20347,NA
20348,NA
20349,NA
20350,NA
20351,NA
20352,NA
20353,NA
20354,NA
20355,NA
20356,NA
20357,NA
20358,NA
20359,NA
20360,NA
20361,NA
20362,NA
20363,NA
20364,NA
20365,NA
20366,NA
20367,NA
20368,NA
20369,NA
20370,NA
20371,NA
20372,NA
20373,NA
20374,NA
20375,NA
20376,NA
20377,NA
20378,NA
20379,NA
20380,NA
20381,NA
20382,NA
20383,NA
20384,NA
20385,NA
20386,NA
20387,NA
20388,NA
20389,NA
20390,NA
20391,NA
20392,NA
20393,NA
20394,NA
20395,NA
20396,NA
20397,NA
20398,NA
20399,NA
20400,NA
20401,NA
20402,NA
20403,NA
20404,NA
20405,NA
20406,NA
20407,NA
20408,NA
20409,NA
20410,NA
20411,NA
20412,NA
20413,NA
20414,NA
20415,NA
20416,NA
20417,NA
20418,NA
20419,NA
20420,NA
20421,NA
20422,NA
20423,NA
20424,NA
20425,NA
20426,NA
20427,NA
20428,NA
20429,NA
20430,NA
20431,NA
20432,NA
20433,NA
20434,NA
20435,NA
20436,NA
20437,NA
20438,NA
20439,NA
20440,NA
20441,NA
20442,NA
20443,NA
20444,NA
20445,NA
20446,NA
20447,NA
20448,NA
20449,NA
20450,NA
20451,NA
20452,NA
20453,NA
20454,NA
20455,NA
20456,NA
20457,NA
20458,NA
20459,NA
20460,NA
20461,NA
20462,NA
20463,NA
20464,NA
20465,NA
20466,NA
20467,NA
20468,NA
20469,NA
20470,NA
20471,NA
20472,NA
20473,NA
20474,NA
20475,NA
20476,NA
20477,NA
20478,NA
20479,NA
20480,NA
20481,NA
20482,NA
20483,NA
20484,NA
20485,NA
20486,NA
20487,NA
20488,NA
20489,NA
20490,NA
20491,NA
20492,NA
20493,NA
20494,NA
20495,NA
20496,NA
20497,NA
20498,NA
20499,NA
20500,NA
20501,NA
20502,NA
20503,NA
20504,NA
20505,NA
20506,NA
20507,NA
20508,NA
20509,NA
20510,NA
20511,NA
20512,NA
20513,NA
20514,NA
20515,NA
20516,NA
20517,NA
20518,NA
20519,NA
20520,NA
20521,NA
20522,NA
20523,NA
20524,NA
20525,NA
20526,NA
20527,NA
20528,NA
20529,NA
20530,NA
20531,NA
20532,NA
20533,NA
20534,NA
20535,NA
20536,NA
20537,NA
20538,NA
20539,NA
20540,NA
20541,NA
20542,NA
20543,NA
20544,NA
20545,NA
20546,NA
20547,NA
20548,NA
20549,NA
20550,NA
20551,NA
20552,NA
20553,NA
20554,NA
20555,NA
20556,NA
20557,NA
20558,NA
20559,NA
20560,NA
20561,NA
20562,NA
20563,NA
20564,NA
20565,NA
20566,NA
20567,NA
20568,NA
20569,NA
20570,NA
20571,NA
20572,NA
20573,NA
20574,NA
20575,NA
20576,NA
20577,NA
20578,NA
20579,NA
20580,582
20581,201
20582,582
20583,582
20584,582
20585,80
20586,201
20587,NA
20588,594
20589,582
20590,599
20591,594
20592,582
20593,513
20594,436
20595,513
20596,513
20597,513
20598,NA
20599,436
20600,526
20601,513
20602,524
20603,526
20604,NA
20605,513
20606,583
20607,583
20608,583
20609,583
20610,584
20611,NA
20612,599
20613,599
20614,599
20615,584
20616,599
20617,583
20618,454
20619,16
20620,482
20621,482
20622,454
20623,663
20624,663
20625,662
20626,663
20627,663
20628,NA
20629,NA
20630,678
20631,NA
20632,669
20633,663
20634,707
20635,396
20636,707
20637,707
20638,707
20639,398
20640,396
20641,NA
20642,NA
20643,723
20644,NA
20645,720
20646,723
20647,711
20648,707
20649,34
20650,34
20651,34
20652,34
20653,34
20654,34
20655,34
20656,34
20657,34
20658,34
20659,688
20660,688
20661,686
20662,688
20663,422
20664,451
20665,708
20666,NA
20667,697
20668,708
20669,698
20670,688
20671,220
20672,195
20673,220
20674,220
20675,220
20676,237
20677,237
20678,195
20679,235
20680,222
20681,NA
20682,237
20683,237
20684,222
20685,220
20686,643
20687,NA
20688,643
20689,652
20690,652
20691,675
20692,NA
20693,NA
20694,663
20695,652
20696,660
20697,675
20698,663
20699,643
20700,382
20701,463
20702,382
20703,382
20704,382
20705,463
20706,593
20707,NA
20708,382
20709,394
20710,593
20711,382
20712,410
20713,410
20714,410
20715,410
20716,405
20717,15
20718,NA
20719,431
20720,405
20721,410
20722,NA
20723,NA
20724,NA
20725,NA
20726,NA
20727,NA
20728,NA
20729,NA
20730,NA
20731,NA
20732,NA
20733,NA
20734,NA
20735,NA
20736,NA
20737,NA
20738,NA
20739,NA
20740,NA
20741,NA
20742,NA
20743,NA
20744,NA
20745,NA
20746,NA
20747,NA
20748,NA
20749,NA
20750,NA
20751,NA
20752,NA
20753,NA
20754,NA
20755,NA
20756,NA
20757,NA
20758,NA
20759,NA
20760,NA
20761,NA
20762,NA
20763,NA
20764,NA
20765,NA
20766,NA
20767,NA
20768,NA
20769,NA
20770,NA
20771,NA
20772,NA
20773,NA
20774,NA
20775,NA
20776,NA
20777,NA
20778,NA
20779,NA
20780,NA
20781,NA
20782,NA
20783,NA
20784,NA
20785,NA
20786,NA
20787,NA
20788,NA
20789,NA
20790,NA
20791,NA
20792,NA
20793,NA
20794,NA
20795,NA
20796,993
20797,814
20798,993
20799,956
20800,995
20801,806
20802,814
20803,867
20804,233
20805,998
20806,NA
20807,15
20808,NA
20809,1010
20810,998
20811,1010
20812,993
20813,NA
20814,NA
20815,NA
20816,NA
20817,NA
20818,NA
20819,NA
20820,NA
20821,NA
20822,NA
20823,NA
20824,NA
20825,NA
20826,NA
20827,NA
20828,NA
20829,NA
20830,NA
20831,NA
20832,NA
20833,NA
20834,NA
20835,NA
20836,NA
20837,NA
20838,NA
20839,NA
20840,NA
20841,NA
20842,NA
20843,NA
20844,NA
20845,NA
20846,NA
20847,NA
20848,NA
20849,NA
20850,NA
20851,NA
20852,NA
20853,NA
20854,NA
20855,NA
20856,NA
20857,NA
20858,NA
20859,NA
20860,NA
20861,NA
20862,NA
20863,NA
20864,NA
20865,NA
20866,NA
20867,NA
20868,NA
20869,NA
20870,NA
20871,NA
20872,NA
20873,NA
20874,NA
20875,NA
20876,NA
20877,NA
20878,NA
20879,NA
20880,NA
20881,NA
20882,NA
20883,NA
20884,NA
20885,NA
20886,NA
20887,NA
20888,NA
20889,NA
20890,NA
20891,NA
20892,NA
20893,NA
20894,NA
20895,NA
20896,NA
20897,NA
20898,NA
20899,NA
20900,NA
20901,NA
20902,NA
20903,NA
20904,NA
20905,NA
20906,NA
20907,NA
20908,NA
20909,NA
20910,NA
20911,NA
20912,NA
20913,NA
20914,NA
20915,NA
20916,NA
20917,NA
20918,NA
20919,NA
20920,NA
20921,NA
20922,NA
20923,NA
20924,NA
20925,NA
20926,NA
20927,NA
20928,NA
20929,NA
20930,NA
20931,NA
20932,NA
20933,NA
20934,NA
20935,NA
20936,NA
20937,NA
20938,NA
20939,NA
20940,NA
20941,NA
20942,NA
20943,NA
20944,NA
20945,NA
20946,NA
20947,NA
20948,NA
20949,NA
20950,NA
20951,NA
20952,NA
20953,NA
20954,NA
20955,NA
20956,NA
20957,NA
20958,NA
20959,NA
20960,NA
20961,NA
20962,NA
20963,NA
20964,NA
20965,NA
20966,NA
20967,NA
20968,NA
20969,NA
20970,NA
20971,NA
20972,NA
20973,1866
20974,1866
20975,1930
20976,1933
20977,1933
20978,1934
20979,1866
20980,1934
20981,1866
20982,1137
20983,698
20984,1137
20985,1135
20986,1137
20987,698
20988,685
20989,1137
20990,1134
20991,1137
20992,1134
20993,685
20994,1137
20995,NA
20996,NA
